Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000031701	8792.639951561994	-0.006929560377335284	0.09138165807043414	-0.07583097662765316	0.9395535712846571	0.9997151466332338	Dnaja2
ENSMUSG00000036879	2212.981766503306	-0.1430938051188673	0.12043070722420449	-1.18818371507585	0.23476103812457114	0.9997151466332338	Phkb
ENSMUSG00000036872	37.78332554487752	-0.2275756318283509	0.3783033143790665	-0.6015692254821646	0.5474609190313677	0.9997151466332338	Abcc12
ENSMUSG00000047866	6063.664786777999	-0.15638377634003153	0.14181264885283945	-1.1027491384235597	0.2701361211152183	0.9997151466332338	Lonp2
ENSMUSG00000036840	504.19280469958574	-0.06370517538307079	0.135690039357745	-0.4694904333774488	0.6387191213533026	0.9997151466332338	Siah1a
ENSMUSG00000074178	10.173773205603608	-0.2160509889897224	0.716124352024975	-0.3016947941775726	0.762884737128145	0.9997151466332338	Gm10638
ENSMUSG00000099162	3.5510746135366698	-1.1139910161261446	1.1421482568121015	-0.9753471228292658	0.3293881031757068	0.9997151466332338	Gm27168
ENSMUSG00000097631	3.208615118792324	-0.5589298688321193	1.3743503146230083	-0.40668660885448027	0.6842381770271859	0.9997151466332338	Gm2716
ENSMUSG00000036810	1267.6379184109107	-0.10511839389166137	0.11442276056041734	-0.9186843017666657	0.35826072316656843	0.9997151466332338	Cnep1r1
ENSMUSG00000031660	3837.9079173110795	-0.027430050150046435	0.09996745391824916	-0.2743898046305954	0.783785077188128	0.9997151466332338	Brd7
ENSMUSG00000056772	5.568413664626537	-0.1567885040659855	0.8841408081052747	-0.17733431443118805	0.8592457988895474	0.9997151466332338	Rps6-ps2
ENSMUSG00000074171	8.52970996791243	-0.06119873273187574	0.7515369980879547	-0.08143143037212582	0.9350988542803877	0.9997151466332338	Gm6658
ENSMUSG00000031666	2693.6983425601884	-0.03857622786255276	0.09833238256381481	-0.39230441546067424	0.6948333015395478	0.9997151466332338	Rbl2
ENSMUSG00000033282	399.8643173008619	-0.10383838264579796	0.15186430327524486	-0.6837576731748288	0.4941281983766222	0.9997151466332338	Rpgrip1l
ENSMUSG00000055932	3965.4440631379175	-0.06726834178387009	0.10173470898254743	-0.6612132914776407	0.5084755385549335	0.9997151466332338	Fto
ENSMUSG00000056973	2353.432867037375	-0.14184428591029835	0.2050299801022442	-0.6918221707847971	0.48904901168833886	0.9997151466332338	Ces1d
ENSMUSG00000061959	3119.0494816884197	-0.06384952171119805	0.20515103514827804	-0.31123177938170876	0.7556244254437814	0.9997151466332338	Ces1e
ENSMUSG00000057074	511.8121063558063	-0.04175447133927694	0.4853997340666659	-0.08602079566352273	0.9314498859490917	0.9997151466332338	Ces1g
ENSMUSG00000031748	467.24925436206894	-0.09399004004212194	0.15328927417620794	-0.6131547073155243	0.5397740497364946	0.9997151466332338	Gnao1
ENSMUSG00000033009	1911.029331176605	-0.03598887035849943	0.11623732499310394	-0.3096154385919889	0.7568534145456597	0.9997151466332338	Ogfod1
ENSMUSG00000031755	620.142516288677	-0.1461004639091781	0.13872948574302554	-1.0531320225594012	0.2922804882016219	0.9997151466332338	Bbs2
ENSMUSG00000031760	12.28321434682541	-0.7235643159402761	0.6555754531462563	-1.1037086768086355	0.2697195305154849	0.9997151466332338	Mt3
ENSMUSG00000031766	5.3702983527601775	-0.3185114855238222	0.9258233457728225	-0.34403051832522935	0.7308233350637499	0.9997151466332338	Slc12a3
ENSMUSG00000089712	22.843523337416443	-0.5124362498257272	0.4942270502178752	-1.0368437939603359	0.2998086618961901	0.9997151466332338	Gm15889
ENSMUSG00000031770	7336.999895201003	-0.01653911795593589	0.11265858799738725	-0.1468074316386733	0.8832840186467186	0.9997151466332338	Herpud1
ENSMUSG00000031776	3247.3661147686203	-0.10252428514090442	0.13738344254681545	-0.7462637654167659	0.4555080954154143	0.9997151466332338	Arl2bp
ENSMUSG00000031775	1785.2211433142115	-0.13517682642383036	0.12276791039283443	-1.1010762176475084	0.2708634867174436	0.9997151466332338	Pllp
ENSMUSG00000031778	3412.739452001255	-0.12332194414670257	0.1290982558896481	-0.955256469553833	0.3394480151767013	0.9997151466332338	Cx3cl1
ENSMUSG00000031782	7101.257417858181	-0.03733115701743253	0.09230118763020832	-0.40444936815975263	0.6858823032150272	0.9997151466332338	Coq9
ENSMUSG00000070111	5.908777822139836	-0.9299730745474812	1.023877382232093	-0.9082855922845989	0.3637273526123403	0.9997151466332338	Gm10286
ENSMUSG00000036564	2.961104065780587	-1.07714699283455	1.324302950434974	-0.8133690198913743	0.4160065159313879	0.9997151466332338	Ndrg4
ENSMUSG00000031671	1176.7917796005745	-0.022807377487481517	0.10126655024731106	-0.22522123476885325	0.8218071708226835	0.9997151466332338	Setd6
ENSMUSG00000065089	3.3880984148398565	-0.0376570512980439	1.1499948721695765	-0.03274540800951593	0.9738776129348141	0.9997151466332338	Gm26493
ENSMUSG00000036534	1264.1613911152724	-0.0297534629010197	0.1098052757780173	-0.2709656953202267	0.7864174167026363	0.9997151466332338	Slc38a7
ENSMUSG00000098116	3.852331864291111	-0.5206009759987845	1.0971020436209593	-0.4745237501158537	0.6351264657990736	0.9997151466332338	Gm7191
ENSMUSG00000031673	13.12539922120956	-0.015629480964097404	0.6201052703759469	-0.02520456075888829	0.9798917991536032	0.9997151466332338	Cdh11
ENSMUSG00000063696	36.25351435953443	-0.05649927350043534	0.3699527491666573	-0.1527202423220361	0.8786188969591627	0.9997151466332338	Gm8730
ENSMUSG00000035824	440.12922786707884	-0.010917107691594062	0.17773783538402818	-0.06142253093161667	0.9510227091458461	0.9997151466332338	Tk2
ENSMUSG00000054400	92.83304010978728	-0.07914546372098558	0.24599455108480645	-0.3217366538078327	0.7476522073398946	0.9997151466332338	Cklf
ENSMUSG00000031875	41.17447434577583	-0.11914082742110546	0.37019830298417283	-0.32182975032762134	0.7475816748654192	0.9997151466332338	Cmtm3
ENSMUSG00000096188	10045.230470050481	-0.04286061630445536	0.09314148443489384	-0.46016677278119883	0.6453965188288326	0.9997151466332338	Cmtm4
ENSMUSG00000031879	1513.0951505886599	-0.028890418690446316	0.11952228717562659	-0.2417157450141044	0.8090004285236583	0.9997151466332338	Fam96b
ENSMUSG00000023737	2.906408105719186	-0.06777961711381125	1.2074669936031464	-0.056133722472655946	0.9552352796324366	0.9997151466332338	1700082M22Rik
ENSMUSG00000055730	4672.159604219412	-0.39769473405267575	0.38963997444576176	-1.0206723132511528	0.30740971616581303	0.9997151466332338	Ces2a
ENSMUSG00000031884	8.153807563459779	-0.7892906258601408	0.8369021122182194	-0.9431098504078526	0.34562471780815085	0.9997151466332338	Ces2d-ps
ENSMUSG00000031886	19465.59202991538	-0.18216392012008345	0.17309057001270164	-1.052419667384052	0.2926070492105374	0.9997151466332338	Ces2e
ENSMUSG00000062826	29.750068311682348	-0.015066295396680734	0.4436934924645767	-0.033956539035522565	0.9729118075230491	0.9997151466332338	Ces2f
ENSMUSG00000031877	6447.891602262365	-0.15832558304228636	0.332020963563866	-0.4768541761425001	0.6334659644531807	0.9997151466332338	Ces2g
ENSMUSG00000064494	2.8417893958680027	-0.866292219364152	1.2971195119860695	-0.6678584443138464	0.504223955690956	0.9997151466332338	Gm22063
ENSMUSG00000014837	484.9773104087424	-0.005477920447369214	0.13444925723664888	-0.04074340431444209	0.9675004586667804	0.9997151466332338	4931428F04Rik
ENSMUSG00000014791	3703.2061812124016	-0.11008988327439899	0.1596321573572004	-0.6896472809551568	0.4904160264055616	0.9997151466332338	Elmo3
ENSMUSG00000041679	163.4156540684643	-0.29330000338796897	0.30127008012261913	-0.9735450771234692	0.3302824680613772	0.9997151466332338	Lrrc29
ENSMUSG00000014778	5255.300658801579	-0.07905330661065685	0.1374572231933093	-0.5751120586764825	0.5652155130420493	0.9997151466332338	Fhod1
ENSMUSG00000014786	896.1196993509197	-0.170004509157941	0.14537408370216348	-1.1694278982094175	0.24223127515586582	0.9997151466332338	Slc9a5
ENSMUSG00000014846	305.87762529611473	-0.21147722535381983	0.49711586207439	-0.4254083232656408	0.6705390395537243	0.9997151466332338	Tppp3
ENSMUSG00000031891	922.7035877112189	-0.11434324645738177	0.135614121216604	-0.8431514759053137	0.3991437326751859	0.9997151466332338	Hsd11b2
ENSMUSG00000013160	2977.1900580398988	-0.020532125943604033	0.10370310874014796	-0.1979894932084631	0.8430532842182591	0.9997151466332338	Atp6v0d1
ENSMUSG00000104168	20.035100324822015	-0.599737557058334	0.49501810102489946	-1.2115467208504505	0.22568593995949018	0.9997151466332338	Gm38250
ENSMUSG00000005705	3.783366085440457	-1.091621201331515	1.2748273640569687	-0.8562894334630342	0.39183770448706906	0.9997151466332338	Agrp
ENSMUSG00000038604	1143.6015839155375	-0.05226886181104357	0.13365920371328746	-0.39106070034028917	0.6957523687223026	0.9997151466332338	Fam65a
ENSMUSG00000098120	26.043258463751854	-0.1864174825487902	0.44851248352824197	-0.41563499210173455	0.6776771172174612	0.9997151466332338	Gm5914
ENSMUSG00000080021	3.4261463405914596	-0.9024534484762375	1.2929048459650532	-0.6980045370644629	0.4851743566733649	0.9997151466332338	Gm5915
ENSMUSG00000013150	1984.4484070865346	-0.03325670013719265	0.11370105501013936	-0.29249244990934314	0.7699101317218471	0.9997151466332338	Gfod2
ENSMUSG00000036442	1968.9561870913117	-0.028827666507722848	0.11134869224295293	-0.25889542056608483	0.7957159316184828	0.9997151466332338	Thap11
ENSMUSG00000008450	420.72352609164807	-0.14449678737166852	0.17392251917452717	-0.8308112604249331	0.4060802604049231	0.9997151466332338	Nutf2
ENSMUSG00000048310	1908.837492038924	-0.07544128777230573	0.13444703373354305	-0.5611227386527603	0.5747138679753462	0.9997151466332338	Pskh1
ENSMUSG00000031901	885.3237811716812	-0.12429494656943355	0.12533004322685046	-0.9917410332689077	0.3213238689540925	0.9997151466332338	Dus2
ENSMUSG00000031902	6205.720966847664	-0.027387453043588736	0.1013216484476468	-0.27030208709780235	0.7869278598310419	0.9997151466332338	Nfatc3
ENSMUSG00000084128	5741.045208249482	-0.05580890461441627	0.08888931229482612	-0.6278471862771366	0.530104051462116	0.9997151466332338	Esrp2
ENSMUSG00000086390	821.6182899414242	-0.04147301894884912	0.1625611750965156	-0.2551225341735246	0.7986284601529536	0.9997151466332338	1810019D21Rik
ENSMUSG00000031904	1140.432364612464	-0.11732683382866572	0.15615272165059477	-0.7513595189918922	0.4524363181899678	0.9997151466332338	Slc7a6
ENSMUSG00000060098	3688.825656440631	-0.016289024642561885	0.0904119503056416	-0.18016450908863393	0.8570234201178369	0.9997151466332338	Prmt7
ENSMUSG00000031907	416.93069641000795	-0.11372392356174887	0.1718585124949419	-0.6617299423273896	0.5081443116683537	0.9997151466332338	Zfp90
ENSMUSG00000000303	68262.32398713873	-0.10422707291168512	0.08755687653454665	-1.1903927713839932	0.23389205286526182	0.9997151466332338	Cdh1
ENSMUSG00000046691	8342.111709445579	-0.019327512036065524	0.10542004600213066	-0.18333811043560816	0.8545327333398216	0.9997151466332338	Chtf8
ENSMUSG00000041308	539.2177479530899	-0.04224402235019005	0.13840632533295202	-0.3052174259273721	0.7602005612669666	0.9997151466332338	Sntb2
ENSMUSG00000031913	2694.889652911482	-0.019630004654827476	0.08646967637925683	-0.22701605321997606	0.8204112593675098	0.9997151466332338	Vps4a
ENSMUSG00000078931	38.68797336527815	-0.23808133683445656	0.3735574403956981	-0.6373352825800075	0.5239064735608822	0.9997151466332338	Pdf
ENSMUSG00000059775	14.875665201109918	-0.5270451435128752	0.614932298052245	-0.8570783242029306	0.391401599575021	0.9997151466332338	Rps26-ps1
ENSMUSG00000031723	545.4141483073985	-0.00108709663690798	0.12357251492069286	-0.008797236485845284	0.9929809113664765	0.9997151466332338	Txnl4b
ENSMUSG00000031729	5849.100247947298	-0.01419908123357426	0.08518697309346587	-0.16668136826501911	0.8676207664070018	0.9997151466332338	Ist1
ENSMUSG00000031728	793.9426972586027	-0.09236878324704859	0.13949976463830144	-0.6621429325457626	0.5078796234422444	0.9997151466332338	Zfp821
ENSMUSG00000001670	48.12739321923238	-0.05601965438656105	0.4524964571249054	-0.12380131049533853	0.9014725941730692	0.9997151466332338	Tat
ENSMUSG00000035930	1662.3810265178795	-0.17311750662978434	0.13567105131151352	-1.276009177759596	0.20195227480049216	0.9997151466332338	Chst4
ENSMUSG00000044676	392.9098854047117	-0.051675347885895194	0.14135507376075473	-0.3655712279090624	0.7146850479275736	0.9997151466332338	Zfp612
ENSMUSG00000059854	2.8864261713787727	-0.5281360636460264	1.3011668929799143	-0.40589417583204607	0.684820357605693	0.9997151466332338	Hydin
ENSMUSG00000033763	89.20308705314227	-0.17450538107822702	0.24390156066309596	-0.7154746390461737	0.47431580631261183	0.9997151466332338	Mtss1l
ENSMUSG00000031750	30.778649123943147	-0.19600330704856958	0.4235506865779828	-0.4627623405173777	0.6435347278218776	0.9997151466332338	Il34
ENSMUSG00000033703	5357.2809805437155	-0.033015526814637916	0.11646334049078291	-0.2834842850592184	0.7768056265051422	0.9997151466332338	Fuk
ENSMUSG00000031749	9.740313361458778	-0.6016456623202165	0.6952889993604958	-0.8653173901407769	0.38686460855001303	0.9997151466332338	St3gal2
ENSMUSG00000015023	2186.7995936748266	-0.0013336739151059503	0.09520981562616847	-0.014007735508516092	0.9888238095995877	0.9997151466332338	Ddx19a
ENSMUSG00000033658	1979.2558702935771	-0.10380085384278975	0.10731627625272122	-0.9672424115643657	0.33342286495068607	0.9997151466332338	Ddx19b
ENSMUSG00000084808	39.91592056367782	-0.07015001298891056	0.3415358117071297	-0.20539577574097817	0.8372629203938788	0.9997151466332338	9430091E24Rik
ENSMUSG00000003316	7577.42969813458	-0.016105026458235874	0.09204107133329328	-0.17497652107848	0.8610980824203694	0.9997151466332338	Glg1
ENSMUSG00000031959	1350.868726461836	-0.0174241137541087	0.11032553921265326	-0.15793363783632725	0.8745090915293308	0.9997151466332338	Wdr59
ENSMUSG00000033545	1333.4865259187357	-0.060750662772992445	0.14192982876117072	-0.4280330872181864	0.6686270313570424	0.9997151466332338	Znrf1
ENSMUSG00000031954	4701.408071815379	-0.06135484836524424	0.09750022760487946	-0.6292790270591502	0.529166399383627	0.9997151466332338	Cfdp1
ENSMUSG00000031951	74.48542719929918	-0.116621057709275	0.28382947739801256	-0.4108842350639215	0.6811574227797146	0.9997151466332338	Tmem231
ENSMUSG00000031950	302.72633812438704	-0.05935291387042257	0.15916146895453806	-0.3729100658613284	0.7092153800663801	0.9997151466332338	Gabarapl2
ENSMUSG00000033430	1304.1168347287753	-0.0969547078098989	0.09812270666466323	-0.988096548755468	0.3231053658477372	0.9997151466332338	Terf2ip
ENSMUSG00000092086	5.958441501035099	-0.18789774772931125	0.8863998635568386	-0.21197853864207267	0.8321237775346442	0.9997151466332338	Gm6793
ENSMUSG00000031767	795.3777671972798	-0.11200805639171592	0.11637709853115552	-0.9624578873800504	0.33581964755625343	0.9997151466332338	Nudt7
ENSMUSG00000004637	751.1852629279412	-0.07028981849256669	0.12449861342205604	-0.5645831432216917	0.5723573334942812	0.9997151466332338	Wwox
ENSMUSG00000055435	2099.6789005396545	-0.13683079408016371	0.13716361681313433	-0.9975735348724142	0.31848619957042357	0.9997151466332338	Maf
ENSMUSG00000031758	65.92523369894603	-0.16865785393940413	0.3002626506080815	-0.5617010760340791	0.5743197010941161	0.9997151466332338	Cdyl2
ENSMUSG00000047388	2372.6603424677255	-0.08498814186358163	0.09966104639308965	-0.8527719198167538	0.39378579868280916	0.9997151466332338	Atmin
ENSMUSG00000031847	47.58588198890956	-0.10183919549739763	0.34580267206201903	-0.29450089234455934	0.7683751816414482	0.9997151466332338	1700030J22Rik
ENSMUSG00000034424	3206.8974100451833	-0.03873014668472356	0.10262805094652608	-0.3773836327156183	0.7058885284507624	0.9997151466332338	Gcsh
ENSMUSG00000031845	191.58849292280638	-0.06505517641156129	0.20148171497589393	-0.3228837734448744	0.7467832656026083	0.9997151466332338	Bco1
ENSMUSG00000034390	8808.64727882216	-0.04516479282059854	0.08070986758282883	-0.5595944358878794	0.5757561009715122	0.9997151466332338	Cmip
ENSMUSG00000074065	26.522512748544333	-0.3695059069505254	0.43830223189938167	-0.8430390722613308	0.3992065920561407	0.9997151466332338	Gm10617
ENSMUSG00000031839	3728.7309071851623	-0.024941034306267765	0.0880237622053573	-0.28334433431828254	0.7769128952501726	0.9997151466332338	Hsbp1
ENSMUSG00000074064	2299.64891760694	-0.0891979782801234	0.11478008895609668	-0.7771206582200992	0.43708758696287225	0.9997151466332338	Mlycd
ENSMUSG00000034224	5.971198109014356	-1.0030846102676432	0.9708832445731225	-1.033167083554603	0.3015257141235803	0.9997151466332338	Slc38a8
ENSMUSG00000031835	10765.90464163071	-0.022045006814792944	0.07888616417556171	-0.2794534002912301	0.7798968951352531	0.9997151466332338	Mbtps1
ENSMUSG00000081378	6.992605387240348	-0.28664399071199986	0.8574489765121144	-0.33429859800870615	0.7381542482736921	0.9997151466332338	Rps13-ps4
ENSMUSG00000034112	1974.4771370394835	-0.026509487479999014	0.13244101564803537	-0.2001607081483617	0.8413548956476554	0.9997151466332338	Atp2c2
ENSMUSG00000034105	856.5422401709793	-0.12667776825539806	0.11965769795275735	-1.0586679371469467	0.28975103488241966	0.9997151466332338	Tldc1
ENSMUSG00000097944	310.8580075080815	-0.11822622485441368	0.1445500813562897	-0.8178910986774717	0.4134193734906805	0.9997151466332338	A130014A01Rik
ENSMUSG00000097960	6.075224296925548	-0.7906568604040355	1.0406165752942693	-0.7597965275350824	0.44737621888900103	0.9997151466332338	A330074K22Rik
ENSMUSG00000102737	7.027785082459812	-0.5897378130528592	0.8649751879159621	-0.6817973755683684	0.49536708400620527	0.9997151466332338	1700016A09Rik
ENSMUSG00000097702	9.650843151071854	-0.21079678971936	0.7285251988678495	-0.2893472868844409	0.7723156293837616	0.9997151466332338	Gm26739
ENSMUSG00000043687	10.718633811597085	-0.22281331819048023	0.6907538018544717	-0.32256546050458457	0.7470243550564087	0.9997151466332338	1190005I06Rik
ENSMUSG00000031818	39788.53119697502	-0.07991711329103085	0.09875034539723039	-0.8092843925715753	0.418351581565401	0.9997151466332338	Cox4i1
ENSMUSG00000031812	3115.999083765374	-0.03714577244419068	0.11218498300265715	-0.33111180703491183	0.7405600334846125	0.9997151466332338	Map1lc3b
ENSMUSG00000091952	13.588889617116127	-0.13942665780799934	0.6270086331770315	-0.22236800329451478	0.8240274179581875	0.9997151466332338	Gm17709
ENSMUSG00000103515	368.97242707506797	-0.20938813474379891	0.1790370381146994	-1.1695241216493717	0.2421925284956093	0.9997151466332338	9330133O14Rik
ENSMUSG00000006587	86.59791285901946	-0.3327983200479972	0.3499244748945918	-0.9510575679173241	0.34157515315693243	0.9997151466332338	Snai3
ENSMUSG00000014470	1294.466722378429	-0.13657633192264934	0.1086714797035734	-1.2567817452674142	0.20883267796503516	0.9997151466332338	Rnf166
ENSMUSG00000015013	1074.8208445850607	-0.08265918179425404	0.11803800292811459	-0.7002760106386556	0.48375495028378185	0.9997151466332338	Trappc2l
ENSMUSG00000006362	1006.8834847844407	-0.12281113443875723	0.13929710621213254	-0.8816488567374172	0.3779667259116984	0.9997151466332338	Cbfa2t3
ENSMUSG00000099881	871.6237463444656	-0.14122004913674654	0.11482466085057139	-1.2298756041659478	0.2187436910271904	0.9997151466332338	2810013P06Rik
ENSMUSG00000000738	6451.235570186289	-0.0034570273248633737	0.10881629010292082	-0.03176939152762552	0.9746559563319093	0.9997151466332338	Spg7
ENSMUSG00000069862	6.255028679395279	-0.2388104006010926	0.9795411458115272	-0.24379823310356577	0.807387088828821	0.9997151466332338	Rps12-ps9
ENSMUSG00000033594	267.00336408193584	-0.1300608266641416	0.1573953694956635	-0.8263319758445943	0.4086157994712929	0.9997151466332338	Spata2l
ENSMUSG00000097637	8.201607155316564	-0.7727744146635225	0.7708446626014115	-1.0025034253407146	0.31610051303841447	0.9997151466332338	4933417D19Rik
ENSMUSG00000001062	1286.7065451981334	-8.102003351850379e-4	0.10486922523829198	-0.007725815970739155	0.9938357520395815	0.9997151466332338	Vps9d1
ENSMUSG00000062380	105.98514133088634	-0.06296165182307917	0.2906159135426431	-0.21664901641334441	0.8284818832450129	0.9997151466332338	Tubb3
ENSMUSG00000088632	3.006504668476437	-0.07989863552059476	1.3310470987911844	-0.060026903325326515	0.9521342075647631	0.9997151466332338	Gm22314
ENSMUSG00000019478	2173.849324475964	-0.03324607516509075	0.10386079723096023	-0.3201022527408475	0.7488908180013134	0.9997151466332338	Rab4a
ENSMUSG00000083911	18.72319040114346	-0.005690189796338446	0.6156603266291528	-0.009242417531584701	0.992625722735136	0.9997151466332338	Gm4342
ENSMUSG00000089704	22.14910750909718	-0.15394723309452196	0.48206086749656096	-0.31935227162080365	0.7494593990666492	0.9997151466332338	Galnt2
ENSMUSG00000031983	1646.4789653276825	-0.015152925203837394	0.09306461868034663	-0.16282154720779388	0.8706589424399865	0.9997151466332338	2310022B05Rik
ENSMUSG00000036913	17.199950253069257	-0.4211072932132735	0.5224821488101238	-0.8059745087411759	0.42025754746893884	0.9997151466332338	Trim67
ENSMUSG00000031985	4823.994113651171	-0.004724769611827987	0.08884637888735368	-0.05317909036921376	0.9575892155054181	0.9997151466332338	Gnpat
ENSMUSG00000074030	1165.8158614799452	-0.031346680562417184	0.10938188421652625	-0.28658018452456946	0.7744337887571062	0.9997151466332338	Exoc8
ENSMUSG00000031987	2927.322447401518	-0.06987211995849382	0.10612302479538908	-0.6584067886607174	0.5102767743401352	0.9997151466332338	Egln1
ENSMUSG00000056820	3589.1942488454356	-0.07348263747586435	0.09001003291082497	-0.8163827420068306	0.4142812640335373	0.9997151466332338	Tsnax
ENSMUSG00000001995	3041.655940573672	-0.01072650673926172	0.09409579492769132	-0.11399560147724551	0.9092412802279607	0.9997151466332338	Sipa1l2
ENSMUSG00000031851	947.9098825083802	-0.005115489409526275	0.13372334562365776	-0.038254273295875905	0.9694849487011716	0.9997151466332338	Ntpcr
ENSMUSG00000031853	10073.66969214007	-0.006310359015633587	0.0933411518596138	-0.06760532616015326	0.946099815439676	0.9997151466332338	BC021891
ENSMUSG00000097060	2.6979106949980007	-1.1474703543830873	1.429827268072609	-0.8025237593418291	0.42225005031880136	0.9997151466332338	Gm26759
ENSMUSG00000051495	8875.37527243864	-0.0986630731214004	0.08060564653749744	-1.224021856527169	0.2209439825317226	0.9997151466332338	Irf2bp2
ENSMUSG00000093904	2240.9453240293637	-0.06478746164460997	0.12548065096022137	-0.5163143572242723	0.6056348703000187	0.9997151466332338	Tomm20
ENSMUSG00000065637	13.95108176771301	-0.24315115793881337	0.7153193479322185	-0.33991972765967127	0.7339169797912215	0.9997151466332338	Gm26397
ENSMUSG00000025812	4970.498557274496	-0.09490256708377971	0.09572088716126319	-0.9914509768792172	0.32146541890715247	0.9997151466332338	Pard3
ENSMUSG00000025809	10736.180222161725	-0.07977534069493754	0.0929513007066714	-0.8582487828404516	0.3907551041021911	0.9997151466332338	Itgb1
ENSMUSG00000094530	14.331057057226285	-0.05770538894528195	0.6159877400884102	-0.09367944390743838	0.9253637998415416	0.9997151466332338	Gm21399
ENSMUSG00000025899	766.3585836669303	-0.05031048886044704	0.12568128456412386	-0.40030215345848186	0.6889339820378406	0.9997151466332338	Alkbh8
ENSMUSG00000032006	2.975255501365373	-0.7110534024881084	1.2049262087839259	-0.5901219488002842	0.5551088947532528	0.9997151466332338	Pdgfd
ENSMUSG00000032002	1509.240942381821	-0.0018587470727730337	0.11914169446752003	-0.01560114686198087	0.9875525907312107	0.9997151466332338	Dcun1d5
ENSMUSG00000018620	48.716305168475785	-0.46604430432196753	0.3672627036487002	-1.2689671444769286	0.20445278255678492	0.9997151466332338	Mmp20
ENSMUSG00000050912	1215.0142437749187	-0.07896666004055537	0.10293877431820266	-0.7671225984919436	0.4430086269554234	0.9997151466332338	Tmem123
ENSMUSG00000053110	5920.1294816802365	-0.05104909834857991	0.09820293820081559	-0.519832698327105	0.603180186926499	0.9997151466332338	Yap1
ENSMUSG00000053070	84.99983624536506	-0.09591471239509727	0.3206908151795753	-0.2990878062453659	0.764873049906526	0.9997151466332338	9230110C19Rik
ENSMUSG00000040729	65.660537854249	-0.2756842286093559	0.28590493986974824	-0.9642513652787927	0.33491991771345214	0.9997151466332338	Cep126
ENSMUSG00000050730	1448.2874385380321	-0.03154924136498563	0.1213241800649112	-0.26004083726843297	0.7948322732531629	0.9997151466332338	Arhgap42
ENSMUSG00000039488	2.6512892812168003	-1.7349672227768265	1.4815459180686512	-1.1710519408257938	0.2415778998433586	0.9997151466332338	Cntn5
ENSMUSG00000079083	396.99311629174264	-0.09032419947345972	0.13969392960143553	-0.6465864317165828	0.5178996417615835	0.9997151466332338	Jrkl
ENSMUSG00000037419	1561.1902668316402	-0.1093728544117133	0.11534816688101497	-0.9481975948914265	0.3430288713356168	0.9997151466332338	Endod1
ENSMUSG00000036912	85.93720778802758	-0.2071622975242025	0.26689907852941763	-0.7761821384533895	0.4376414507879098	0.9997151466332338	Piwil4
ENSMUSG00000031937	1360.2756836482242	-0.16376985505791578	0.1328728572527634	-1.2325305441906556	0.21775096409071476	0.9997151466332338	Vstm5
ENSMUSG00000031939	1781.9991589983244	-0.019710903130221252	0.10649246461749838	-0.18509199877211258	0.8531568772335851	0.9997151466332338	Taf1d
ENSMUSG00000077614	9.22100248079994	-0.30368965799562775	0.7085494871371159	-0.42860754754432395	0.6682088519575586	0.9997151466332338	Gm25500
ENSMUSG00000065226	12.221546845682292	-0.013391486011765527	0.655481713857756	-0.020429991758201163	0.9837003588764536	0.9997151466332338	Gm25791
ENSMUSG00000064634	15.324334300372985	-0.4666593848720574	0.5609581388880998	-0.8318969857484265	0.40546709340048426	0.9997151466332338	Gm22620
ENSMUSG00000077506	9.379666071930545	-0.06501005721943899	0.7782815588419959	-0.08353025518960949	0.9334299212843294	0.9997151466332338	Scarna9
ENSMUSG00000058173	1112.4419194628204	-0.15483201289890244	0.1272267810762549	-1.2169765798452608	0.22361312675993353	0.9997151466332338	Smco4
ENSMUSG00000001774	2299.0075949258126	-0.018595062940960028	0.38570127383269326	-0.048211048815529865	0.9615480447467623	0.9997151466332338	Chordc1
ENSMUSG00000074500	60.50091359529592	-0.05675830986549417	0.2859416721020657	-0.19849611093144381	0.8426569272445631	0.9997151466332338	Zfp558
ENSMUSG00000091460	27.065779122221812	-0.3483289717922121	0.4248800961535008	-0.8198288763010628	0.4123136669678476	0.9997151466332338	Gm7808
ENSMUSG00000045519	173.1681506035384	-0.03711837293007497	0.19693052407614536	-0.18848460950483606	0.8504967791334219	0.9997151466332338	Zfp560
ENSMUSG00000063108	666.0601340431983	-0.0067633167593641385	0.142382984438143	-0.047500877903724516	0.9621140306611733	0.9997151466332338	Zfp26
ENSMUSG00000060510	2098.172189006138	-0.05312002760933685	0.12497910959990688	-0.4250312534581894	0.6708138916288355	0.9997151466332338	Zfp266
ENSMUSG00000058192	384.63979956331775	-0.08918948935079175	0.1424287378035376	-0.6262043090897664	0.5311809412088662	0.9997151466332338	Zfp846
ENSMUSG00000062470	21.368974364673704	-0.3440349620863116	0.49427540332466324	-0.6960390093705175	0.4864044003081952	0.9997151466332338	Fbxl12os
ENSMUSG00000097422	2.745479036662217	-0.4449606960223616	1.3005473124467768	-0.34213341703443106	0.7322504901058213	0.9997151466332338	Gm26521
ENSMUSG00000084786	4925.248612775347	-0.04868663035914953	0.09071942594665362	-0.5366726018281803	0.5914937845488455	0.9997151466332338	Ubl5
ENSMUSG00000043895	197.2364985060507	-0.12453057722510655	0.19693030914692636	-0.6323586133823433	0.5271525711695202	0.9997151466332338	S1pr2
ENSMUSG00000098907	4.231173349712312	-0.6007003916266376	1.1441475870767308	-0.5250200222520351	0.5995692722111059	0.9997151466332338	Mir7082
