Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000065176	1.2008272567139626	0.19738315118353839	2.3132904577238014	0.08532571019108282	0.9320024522866535	NA	Rnu12
ENSMUSG00000041708	0.4905058703119954	2.391324710132034	3.0713579851620842	0.7785887290523176	0.43622202054712733	NA	Mpped1
ENSMUSG00000081925	0.6369223906565824	-1.4323917317942607	2.8611286396609974	-0.5006387031811259	0.6166254187976365	NA	Rpl31-ps22
ENSMUSG00000018868	0.3876066613470428	-2.0855875215102655	4.024213270389486	-0.5182596898768266	0.6042770935879175	NA	Pnpla5
ENSMUSG00000098882	0.35944866434346634	-0.05513707483875975	3.953538867234805	-0.01394625845105802	0.9888728564035308	NA	Mir6392
ENSMUSG00000022439	1.881550193958916	0.9252098268719533	1.6409275998332864	0.563833423830492	0.5728675025380887	NA	Parvg
ENSMUSG00000022435	1.1695149414720847	2.4229966101188127	2.1460243324172286	1.129062971708997	0.2588712701757781	NA	Upk3a
ENSMUSG00000078289	1.5550818989037911	1.371277293536741	1.906098220140246	0.719415861705094	0.471884726601259	NA	Gm10923
ENSMUSG00000063548	0.5479518651915604	-1.0745515634986094	3.0479134893015614	-0.3525531703148327	0.7244234505697362	NA	Gm4825
ENSMUSG00000022382	0.6877665447803363	2.8719056109535885	3.0825153054055225	0.9316760263663226	0.3515039796082409	NA	Wnt7b
ENSMUSG00000086424	0.9834557279594642	0.09914943239144876	2.2400451742712244	0.044262246819957995	0.9646953648374924	NA	Gm15569
ENSMUSG00000022388	0.3068678318608941	-0.055136246564974935	4.080472856796901	-0.013512219906850675	0.9892191364169838	NA	Ttll8
ENSMUSG00000098663	1.4316398901504193	-0.2715263495445589	1.943150027379351	-0.1397351443371337	0.8888692576468803	NA	Mir6958
ENSMUSG00000052560	1.2811846150539286	-2.6394220240417066	2.3645278049187044	-1.1162575540668904	0.2643119048819151	NA	Cpne8
ENSMUSG00000084240	0.6266509907623727	-1.4082434669976835	2.8740161578677914	-0.48999149261653685	0.6241399188823483	NA	Gm15383
ENSMUSG00000087737	0.34123320747745445	1.861424208445183	4.032949181904839	0.461554094655365	0.6444011206140953	NA	Gm24647
ENSMUSG00000036273	0.6550089275768504	-0.29095895748374895	3.2055182998303553	-0.090768147384823	0.9276768202471336	NA	Lrrk2
ENSMUSG00000065911	0.5505957923379351	-2.6049461051920604	3.839074201890737	-0.6785349717671852	0.4974325578886953	NA	Gm24447
ENSMUSG00000078648	0.6678304224783231	-1.569257173400379	2.8294702969529215	-0.5546116441265788	0.57916032276029	NA	Gm17546
ENSMUSG00000097619	1.6925668400173572	-4.257747105010452	2.355490384834253	-1.8075841584511727	0.07067124560570534	NA	4833422M21Rik
ENSMUSG00000102385	1.6856515260543476	-0.037465162270685824	1.7031469462187419	-0.021997609985365308	0.9824498620330765	NA	Gm38144
ENSMUSG00000087397	0.3300545587956883	-1.8780314689306068	4.042035714119487	-0.46462515468884596	0.6421999151947537	NA	Rapgef3os2
ENSMUSG00000089233	0.744085560713662	1.7560079868208494	2.7233328553149994	0.6448010875327751	0.5190560970849112	NA	Gm22202
ENSMUSG00000022483	1.5662079361960197	1.7199219191209698	1.839219308724407	0.9351369415068961	0.3497177307759102	NA	Col2a1
ENSMUSG00000022987	0.9044535768321339	-2.0899488908503803	2.5635392748524715	-0.8152591658540727	0.41492397723087115	NA	Zfp641
ENSMUSG00000032987	0.5846704179306553	-1.2708950649210449	3.313837935757112	-0.3835115324161692	0.7013405210981768	NA	Olfr281
ENSMUSG00000100220	1.722241158847699	0.8454572961008776	1.6656583770596027	0.5075814511216692	0.6117469016163564	NA	Gm29331
ENSMUSG00000003354	1.4566465908418669	0.7420744415178582	2.002812495637675	0.37051618318448193	0.7109979207854933	NA	Ccdc65
ENSMUSG00000022996	2.4031410361391075	1.2990629401981344	1.4403910618751035	0.9018821170044002	0.367119491972246	NA	Wnt10b
ENSMUSG00000023000	1.0190320042934695	-2.35051879783708	2.483749003111926	-0.9463592315053092	0.34396539185051755	NA	Dhh
ENSMUSG00000097587	2.0054346849558264	-0.50674127909134	1.4826111242813225	-0.3417897456671092	0.732509127136971	NA	4930578M01Rik
ENSMUSG00000098698	0.66642260387615	2.8295368611978726	2.752553674324628	1.0279679148825802	0.3039649206054961	NA	Mir6960
ENSMUSG00000001076	2.3942294347463595	-0.7159708800513024	1.510479821669666	-0.4740022804540857	0.6354982810272944	NA	C1ql4
ENSMUSG00000078907	1.7378232253086126	-3.173976869458181	1.9292077438854467	-1.6452229572050934	0.09992384091274172	NA	Fam186b
ENSMUSG00000095635	0.7073898202485214	-2.964465940573832	2.704244016789866	-1.0962272347348552	0.27297934389794404	NA	Gm22951
ENSMUSG00000089968	1.2921663458509662	-0.7064761657278811	2.018682407950542	-0.3499689515029399	0.7263619990729822	NA	Nckap5los
ENSMUSG00000096448	0.3145891367478407	1.7582311483035027	4.042140703718304	0.43497524633077034	0.6635803951301217	NA	Gm5808
ENSMUSG00000044217	0.575890132036454	2.639600230690975	3.7638187512701347	0.7013090706879065	0.48311015419166453	NA	Aqp5
ENSMUSG00000090406	0.5450049124886676	-2.627193896610994	3.8344997171151984	-0.6851464572769628	0.4932515068561165	NA	Gm17058
ENSMUSG00000065643	0.6640014288146308	1.5216452454292435	3.1977616058232967	0.4758469933025168	0.634183387808543	NA	Gm25897
ENSMUSG00000092014	0.642093600536266	1.3507157534983025	2.855007325210145	0.4731041288655475	0.6361388912296839	NA	Gm4468
ENSMUSG00000058057	0.7162534015405579	1.5041176969513776	2.77202379103764	0.5426063447992081	0.5874008695360735	NA	Mettl7a3
ENSMUSG00000090062	1.004198467558785	2.1557194308168603	2.2405785219095464	0.9621262587930351	0.33598618518109785	NA	Galnt6os
ENSMUSG00000106563	1.2550158476096094	-0.8864751564099547	2.247816194744765	-0.3943717277606909	0.6933066139178423	NA	mmu-mir-6962
ENSMUSG00000067615	0.3300545587956883	-1.8780314689306068	4.042035714119487	-0.46462515468884596	0.6421999151947537	NA	Krt81
ENSMUSG00000067614	0.3670638615586234	-2.0166108977459087	4.029863814881378	-0.5004166369838652	0.6167817411434771	NA	Krt86
ENSMUSG00000067613	1.04312598001582	-1.2363840852676342	2.236518257389476	-0.5528164508304863	0.5803891025462472	NA	5430421N21Rik
ENSMUSG00000048699	0.2725024562443338	-1.6556720131775513	4.062623097605738	-0.40753768523427714	0.6836131215873249	NA	4732456N10Rik
ENSMUSG00000022986	0.4319175990273405	2.2268726997883967	4.005076012923506	0.5560125931699585	0.5782022459137908	NA	Krt75
ENSMUSG00000046834	1.005606286160958	-1.242061409737841	2.483676112753371	-0.5000899285377867	0.6170117574355564	NA	Krt1
ENSMUSG00000059668	1.9748074927900194	-1.2461323002388789	1.941811781181096	-0.641736914110659	0.5210440168831809	NA	Krt4
ENSMUSG00000061397	1.2173595315034083	2.482393920714406	2.3910114871762844	1.0382191528682456	0.299168037785462	NA	Krt79
ENSMUSG00000023046	2.422670479468181	-0.412803947845729	1.6437721370184075	-0.25113209948582205	0.8017119791502305	NA	Igfbp6
ENSMUSG00000097234	0.45603438702364546	-2.3603054307274633	3.55147007670303	-0.6645995544804444	0.5063066542914935	NA	Gm26518
ENSMUSG00000071586	1.812773630687395	0.9446740965273729	1.8147141806308715	0.5205635722750368	0.602670831229321	NA	Gm10337
ENSMUSG00000022485	0.4319175990273405	2.2268726997883967	4.005076012923506	0.5560125931699585	0.5782022459137908	NA	Hoxc5
ENSMUSG00000075394	0.34123320747745445	1.861424208445183	4.032949181904839	0.461554094655365	0.6444011206140953	NA	Hoxc4
ENSMUSG00000097003	0.31978315890147857	-1.8399727823791512	4.045580453349787	-0.45481057751691295	0.6492455198611431	NA	D930007P13Rik
ENSMUSG00000063234	0.812839124220737	-0.48349812019475263	2.4130069287306752	-0.2003716253102884	0.8411899492042658	NA	Gpr84
ENSMUSG00000022487	0.3670638615586234	-2.0166108977459087	4.029863814881378	-0.5004166369838652	0.6167817411434771	NA	Gtsf1
ENSMUSG00000093575	0.3377758636826349	-0.05513647894832003	4.045261844535563	-0.013629891232578606	0.9891252569284478	NA	Gm20695
ENSMUSG00000103937	0.7021957980948835	-0.24172797815812247	2.815676892799615	-0.08585075183032576	0.9315850612435621	NA	Gm37186
ENSMUSG00000089645	1.3981291519318777	-0.7419113958601646	2.239265836119254	-0.3313190349681437	0.7404035146843244	NA	Gm5766
ENSMUSG00000086944	0.7843522674605155	0.8206119001475403	3.0149690063530334	0.2721792159117976	0.7854842220733588	NA	Gm15859
ENSMUSG00000022518	1.0666157325071322	-0.21752555790523945	2.4335904369761217	-0.08938462060013996	0.9287762455275465	NA	4930562C15Rik
ENSMUSG00000051669	0.8335818638200577	1.8177278518689446	2.606432879299508	0.6974005992271967	0.4855521266477298	NA	AU021092
ENSMUSG00000076039	0.7913662633708068	1.7566728308397814	2.672637465214053	0.6572806277334321	0.5110004904218144	NA	Gm22137
ENSMUSG00000059003	1.235246128612775	1.1810236537025711	2.3454226587951847	0.503544062420395	0.6145818094122817	NA	Grin2a
ENSMUSG00000022501	0.287945066018227	1.6492553615906467	4.052561728889969	0.40696612955538913	0.6840328649496064	NA	Prm1
ENSMUSG00000071671	1.2267640184669213	0.05387697996484215	1.8924002559504425	0.028470182137965774	0.977287149591941	NA	Gm10343
ENSMUSG00000088543	0.3876066613470428	-2.0855875215102655	4.024213270389486	-0.5182596898768266	0.6042770935879175	NA	Gm24961
ENSMUSG00000064565	0.6640014288146308	1.5216452454292435	3.1977616058232967	0.4758469933025168	0.634183387808543	NA	Gm24145
ENSMUSG00000080790	2.1032917914773313	1.7920312076750542	1.7977751251473388	0.9968049855669163	0.31885917783867523	NA	Gm7638
ENSMUSG00000088544	0.6102783199269687	-1.4318406360529505	2.8997836224027536	-0.4937749923790972	0.6214650962366288	NA	Mir1945
ENSMUSG00000099314	1.7909719100808195	2.1384881928515926	1.7690349221370618	1.2088445321747618	0.22672257935100737	NA	Gm27734
ENSMUSG00000082277	1.505092382178056	-0.32838625533074955	1.7670121919687383	-0.18584266527605223	0.8525681452505055	NA	Gm15807
ENSMUSG00000095165	0.4164749892534473	-0.6997596325450154	3.747120333012244	-0.1867459730022844	0.8518598088623832	NA	Gm25547
ENSMUSG00000089861	1.2102624276857734	1.4753349977489238	2.1639454987666245	0.6817801088751149	0.49537800372374013	NA	Gm16139
ENSMUSG00000083192	1.1762228898996854	-0.596665360545559	2.123250493342714	-0.28101505800486404	0.7786988504053622	NA	Rpl31-ps12
ENSMUSG00000081426	0.31988926657326816	1.7786709148456983	4.040269298518016	0.4402357326770571	0.6597663821263593	NA	Gm15714
ENSMUSG00000085425	2.141685913077993	-0.6745234411195677	1.4492267480666954	-0.46543678690681	0.641618695377669	NA	Gm15648
ENSMUSG00000059150	1.6168979625472728	1.0996401769896489	1.735752757517345	0.6335235085914362	0.5263918340686692	NA	Rpl26-ps4
ENSMUSG00000022738	0.5604475222625608	0.044981201362295914	3.37348273204571	0.013333757702390524	0.9893615158271216	NA	Gsc2
ENSMUSG00000041378	0.4508403648700076	0.7999075298586141	3.235044266233003	0.24726324094169322	0.8047045051199867	NA	Cldn5
ENSMUSG00000083658	0.4714769967975387	0.6943255679211217	3.5850579385709738	0.1936720632743481	0.8464326679202252	NA	Gm15798
ENSMUSG00000105906	0.287945066018227	1.6492553615906467	4.052561728889969	0.40696612955538913	0.6840328649496064	NA	Iglc1
ENSMUSG00000041247	0.8571728741749892	-1.999256340176347	2.9276206570581853	-0.6828946008959017	0.4946734458475565	NA	Lamp3
ENSMUSG00000043008	0.6678304224783231	-1.569257173400379	2.8294702969529215	-0.5546116441265788	0.57916032276029	NA	Klhl6
ENSMUSG00000022818	0.6422225204820098	-1.432500117921643	2.853728852303439	-0.5019748518733216	0.6156852109234925	NA	Cyp2ab1
ENSMUSG00000086837	1.085632330488911	-1.1223225669784953	2.43418994788411	-0.4610661415121119	0.6447511525901063	NA	Gm16618
ENSMUSG00000080797	2.0684868571435095	0.3154492288275761	1.5655873821332296	0.20148937863675995	0.8403159337521722	NA	Gm15760
ENSMUSG00000043870	1.6142645721421744	-2.0313113329331767	1.775987132255209	-1.1437646681334612	0.25272124622036574	NA	Gm5809
ENSMUSG00000098043	0.3465333373028819	1.880481763722106	3.9731912938276746	0.47329253103001145	0.6360044900551405	NA	Gm26980
ENSMUSG00000033501	0.44841918980848844	-0.7019163863942575	3.6490798567827545	-0.19235435066995454	0.8474646475070369	NA	Crygs
ENSMUSG00000022868	0.7963375334395891	1.7468072981889866	2.6665989032452138	0.6550693829743748	0.5124230834874556	NA	Ahsg
ENSMUSG00000022877	2.0874096229861765	-0.07421911289784856	1.4556387374150401	-0.05098731642004027	0.9593356274330849	NA	Hrg
ENSMUSG00000022878	0.9147249767263436	-2.1057141298557243	2.5566806983188566	-0.8236124797438863	0.4101597826650362	NA	Adipoq
ENSMUSG00000022887	0.5315791943561563	-1.1149919888403006	3.453110642722446	-0.3228949501488422	0.7467748008441029	NA	Masp1
ENSMUSG00000083681	0.5948128978791212	1.3498753839972792	2.924543816067543	0.46156784404494744	0.6443912586651364	NA	Gm6640
ENSMUSG00000096960	0.9045596845039234	0.19834742339851252	2.53511424665976	0.07824003342644341	0.9376371175336127	NA	A230028O05Rik
ENSMUSG00000022510	0.9619828671095341	2.1092034411140483	2.2895327104298744	0.921237522183307	0.3569264322038499	NA	Trp63
ENSMUSG00000098103	0.3465333373028819	1.880481763722106	3.9731912938276746	0.47329253103001145	0.6360044900551405	NA	Gm27005
ENSMUSG00000038168	0.9176596538965586	-3.342894320900236	3.2078372785530735	-1.0421022111221556	0.29736429356020894	NA	P3h2
ENSMUSG00000092545	0.3275044637884252	-0.055136246564975136	4.080472856796901	-0.013512219906850725	0.9892191364169838	NA	Gm20319
ENSMUSG00000056423	0.653401169163776	1.4931510722434445	2.850486525369526	0.523823234719511	0.6004014913312465	NA	Uts2b
ENSMUSG00000048939	0.35944866434346634	-0.05513707483875975	3.953538867234805	-0.01394625845105802	0.9888728564035308	NA	Atp13a5
ENSMUSG00000075286	0.3145891367478407	1.7582311483035027	4.042140703718304	0.43497524633077034	0.6635803951301217	NA	Gm1968
ENSMUSG00000052316	1.2542627265945536	0.3582051048687286	2.5983230985282213	0.137860108726135	0.8903509779280311	NA	Lrrc15
ENSMUSG00000095791	1.0386804875884112	-0.9938984120212493	2.4571284917270066	-0.4044959046169711	0.6858480888487621	NA	Gm26295
ENSMUSG00000088782	0.34123320747745445	1.861424208445183	4.032949181904839	0.461554094655365	0.6444011206140953	NA	Gm25375
ENSMUSG00000022548	1.4994633925959835	-0.3632617323839424	1.7680834164837804	-0.20545508712839328	0.8372165848125372	NA	Apod
ENSMUSG00000022780	1.1065039900339755	-1.1082746702693649	2.3923205177342646	-0.46326345573418287	0.6431755368451916	NA	Mfi2
ENSMUSG00000083890	1.392841297639128	0.7307806103744556	1.9951620060439086	0.36627632651419534	0.7141588927505839	NA	Gm15703
ENSMUSG00000045625	1.3290467286681575	0.5461911535073396	2.039732409820577	0.2677758861297815	0.7888718331732516	NA	Pigz
ENSMUSG00000080928	2.386113667716586	2.01200893624569	1.489379619436138	1.3509040341289305	0.17672617579396363	NA	Hmgb1-ps6
ENSMUSG00000046345	0.5277502006924639	2.4887151280496544	3.901118716329805	0.6379490882018202	0.5235068219635391	NA	Smco1
ENSMUSG00000075265	0.49569989246563323	-0.8842404324616837	3.1382515943366847	-0.2817621232336475	0.778125915928705	NA	Tnk2os
ENSMUSG00000098225	0.5532519950169877	-1.0743294113815813	3.038783989658923	-0.3535392495937711	0.7236842091479808	NA	Gm9556
ENSMUSG00000097256	1.6741470395421092	-0.29359512408896216	1.7186577476837983	-0.17082815033105608	0.8643588936539582	NA	Gm26769
ENSMUSG00000088860	0.575890132036454	2.639600230690975	3.7638187512701347	0.7013090706879065	0.48311015419166453	NA	Mir1947
ENSMUSG00000086083	1.329281756285691	0.6768001487399578	1.8731760737870002	0.36131154898411166	0.717866561206502	NA	Gm15829
ENSMUSG00000062279	0.6214569686087348	1.4167488076629364	2.889366613850528	0.49033196440755555	0.6238990117153671	NA	Gm10237
ENSMUSG00000078097	1.3582408944050344	-0.06661125810490924	1.7259056383063298	-0.03859495943838295	0.9692133210857836	NA	Gm10913
ENSMUSG00000095620	2.095312459208405	0.298636930468093	1.5079702151759813	0.19803901128991583	0.8430145415430931	NA	2010005H15Rik
ENSMUSG00000083420	0.3300545587956883	-1.8780314689306068	4.042035714119487	-0.46462515468884596	0.6421999151947537	NA	Gm15665
ENSMUSG00000046961	1.598928070040071	-1.9183706702776555	1.8143039055070014	-1.0573590590059239	0.2903477489460209	NA	Gpr156
ENSMUSG00000087568	0.2802237611312804	-0.055136246564975136	4.080472856796901	-0.013512219906850725	0.9892191364169838	NA	Maats1os
ENSMUSG00000075122	0.8002526569367977	0.8571625965813806	2.997943482792899	0.285916863176768	0.7749417977155055	NA	Cd80
ENSMUSG00000081651	0.5870915929921745	0.13512996395748783	2.968376515629249	0.04552318860023133	0.9636902922255246	NA	Gm15530
ENSMUSG00000083183	0.4241962941403939	0.6920307425699017	3.7231989070426925	0.18586993600070006	0.8525467589375763	NA	Gm15575
ENSMUSG00000055370	0.5033150896807903	-2.485682493462838	3.4347119075223347	-0.7236946097339241	0.46925324310872185	NA	Gm9968
ENSMUSG00000085499	0.3773352614528331	-2.049609419330698	3.85265683678904	-0.5319989571245918	0.594726717799281	NA	Gm15713
ENSMUSG00000071552	0.9809056329522012	1.0129561999373184	2.1049476136367415	0.48122632286664024	0.6303556545049557	NA	Tigit
ENSMUSG00000096684	0.35944866434346634	-0.05513707483875975	3.953538867234805	-0.01394625845105802	0.9888728564035308	NA	Gm25989
ENSMUSG00000097344	1.2404927621559505	0.9164280282940889	2.0741370018604757	0.44183582254791465	0.6586080141705444	NA	Gm26732
ENSMUSG00000022667	0.46375569191059207	-0.8836053479236925	3.2058311350898476	-0.27562442021729516	0.7828365513144888	NA	Cd200r1
ENSMUSG00000062082	2.343304380777573	-0.5261715606864172	1.358594455279944	-0.3872911144613772	0.6985407029052919	NA	Cd200r4
ENSMUSG00000022665	1.0847250817013545	-3.5778020747082455	2.3381569590337605	-1.5301804529781295	0.12597206836581695	NA	Ccdc80
ENSMUSG00000052013	0.48520574048656795	2.378154485113428	3.4805351006071437	0.6832726624991035	0.49443456516908474	NA	Btla
ENSMUSG00000080715	0.9698330919422246	0.9541199560433609	2.2649847979829114	0.4212478409978977	0.6735741132917632	NA	Gm5406
ENSMUSG00000089630	0.2725024562443338	-1.6556720131775513	4.062623097605738	-0.40753768523427714	0.6836131215873249	NA	Gm6903
ENSMUSG00000033210	1.2949918043326227	-1.5367514913688496	2.576817863875389	-0.596375674397748	0.5509242873175779	NA	Slc9c1
ENSMUSG00000022659	1.0698761584172232	0.5921077073743759	2.169601247047702	0.2729108439535099	0.7849217505683038	NA	Gcsam
ENSMUSG00000081624	0.36972006423767606	-0.05513733424190218	3.9129383082394265	-0.014091030805622509	0.9887573561268468	NA	Gm6912
ENSMUSG00000048164	1.0348942840369466	-2.330659881015205	2.2317434102023634	-1.0443225105362235	0.29633620150736795	NA	Gm7204
ENSMUSG00000030775	0.35944866434346634	-0.05513707483875975	3.953538867234805	-0.01394625845105802	0.9888728564035308	NA	Trat1
ENSMUSG00000088450	0.4319175990273405	2.2268726997883967	4.005076012923506	0.5560125931699585	0.5782022459137908	NA	Gm26369
ENSMUSG00000064994	1.9983452653820428	0.14022232218136618	1.7920590829044332	0.07824648390169396	0.9376319865290872	NA	Gm22422
ENSMUSG00000035258	2.356544830184663	4.650857513997876	1.8482780223932176	2.516319221269415	0.011858771959404928	NA	Abi3bp
ENSMUSG00000097876	1.0852126605193269	0.4325086072212192	2.129554860433231	0.20309812874847977	0.8390583342939202	NA	Gm16892
ENSMUSG00000022753	1.9508553693074917	-0.9568009770495858	1.7649016877210082	-0.542127067873729	0.5877309730822082	NA	Tmem30c
ENSMUSG00000047854	1.3470622457232682	-1.6657591665145086	1.877565892687798	-0.8871907894161408	0.3749761904492377	NA	Stx19
ENSMUSG00000063163	1.2239911713748026	2.5892142302500223	2.311603080485943	1.1200946443217752	0.26267343265327675	NA	Speer2
ENSMUSG00000096043	0.34123320747745445	1.861424208445183	4.032949181904839	0.461554094655365	0.6444011206140953	NA	Gm24968
ENSMUSG00000076284	0.3377758636826349	-0.05513647894832003	4.045261844535563	-0.013629891232578606	0.9891252569284478	NA	Gm24272
ENSMUSG00000098143	2.0630806196462927	-0.6136969337817104	1.4687655460941513	-0.41783178766257023	0.6760701079440672	NA	Gm26937
ENSMUSG00000032940	0.3773352614528331	-2.049609419330698	3.85265683678904	-0.5319989571245918	0.594726717799281	NA	Rbm11
ENSMUSG00000081250	0.8152602992822562	0.5531204988178602	2.4157071071554337	0.22896836176020358	0.8188935065785318	NA	Gm15554
ENSMUSG00000022876	0.44841918980848844	-0.7019163863942575	3.6490798567827545	-0.19235435066995454	0.8474646475070369	NA	Samsn1
ENSMUSG00000098089	0.7573267255847188	-1.7037333414283165	3.0670288658362876	-0.5554996108469161	0.5785529762319734	NA	Gm26915
ENSMUSG00000090386	2.328061710814581	-0.5110711161119642	1.5286480560210047	-0.33432883003969993	0.7381314376173802	NA	Mir99ahg
ENSMUSG00000022860	0.4585616697569542	2.3063431299083295	3.547835101035977	0.6500705540781394	0.5156466486225655	NA	Chodl
ENSMUSG00000097552	1.7256985026425185	1.5665724868726114	1.8581221152746428	0.8430944737133499	0.3991756092113146	NA	Rps19-ps12
ENSMUSG00000071475	2.4402189632143974	-1.0661037291114313	1.4663169754289986	-0.727062256644422	0.46718781867517944	NA	Rpl21-ps5
ENSMUSG00000090753	0.3773352614528331	-2.049609419330698	3.85265683678904	-0.5319989571245918	0.594726717799281	NA	Rpl31-ps4
ENSMUSG00000050239	0.5846704179306553	-1.2708950649210449	3.313837935757112	-0.3835115324161692	0.7013405210981768	NA	Krtap24-1
ENSMUSG00000050704	0.3670638615586234	-2.0166108977459087	4.029863814881378	-0.5004166369838652	0.6167817411434771	NA	2310061N02Rik
ENSMUSG00000056350	0.3068678318608941	-0.055136246564974935	4.080472856796901	-0.013512219906850675	0.9892191364169838	NA	Krtap13-1
ENSMUSG00000039956	0.517149941041609	2.4596250899710044	3.407398264915971	0.7218484306035944	0.47038766980820296	NA	Mrap
ENSMUSG00000039903	2.0076589421326174	-0.188240560139715	1.475034848084892	-0.12761770366586028	0.8984515201939974	NA	Eva1c
ENSMUSG00000083226	0.287945066018227	1.6492553615906467	4.052561728889969	0.40696612955538913	0.6840328649496064	NA	Gm7831
ENSMUSG00000087354	2.4899208409330615	-0.7273706019833651	1.4160685442904277	-0.5136549391737534	0.6074932614824239	NA	4930404I05Rik
ENSMUSG00000081176	1.6208130860444814	0.6931482312552593	1.7562691046760093	0.39467085619725056	0.6930858137324227	NA	H3f3a-ps2
ENSMUSG00000084301	1.9660752269965294	0.895780793885762	1.479289283219823	0.6055480858591799	0.5448148844273828	NA	Gm7856
ENSMUSG00000085337	1.1911877421329162	2.460994820988528	2.1412757503159794	1.1493124230381673	0.2504271773121319	NA	Gm15964
ENSMUSG00000096895	1.7661706253818137	1.2857397206777539	1.6992774151807677	0.756639092117268	0.4492661142607046	NA	Gm25245
ENSMUSG00000076457	1.5242273633643022	1.834299723702465	1.8990761824943792	0.965890542259957	0.33409895538711654	NA	Mir802
ENSMUSG00000062713	0.6889774454977811	-1.6794954107013182	3.138150876806834	-0.53518631723987	0.5925210268456531	NA	Sim2
ENSMUSG00000076304	1.0800414506396434	-1.1655092015705868	2.4136714332995868	-0.48287815213410734	0.6291822554630335	NA	Gm23062
ENSMUSG00000081692	0.5604475222625608	0.044981201362295914	3.37348273204571	0.013333757702390524	0.9893615158271216	NA	Gm15971
ENSMUSG00000040732	2.078417121748396	-0.7104314372432364	1.7337127596369728	-0.4097745911450728	0.6819713068532616	NA	Erg
ENSMUSG00000085903	0.9746982543392173	-1.0550502573892282	2.260424819136093	-0.4667486608966077	0.6406797105715903	NA	Gm15340
ENSMUSG00000050272	0.2725024562443338	-1.6556720131775513	4.062623097605738	-0.40753768523427714	0.6836131215873249	NA	Dscam
ENSMUSG00000096156	0.6343722956493193	-0.030263554102508736	2.6368849580244382	-0.011477009647467623	0.9908428722306912	NA	Gm9242
ENSMUSG00000044697	0.9011931509220428	-3.3105696776887976	2.509568227472284	-1.3191789892173236	0.18710928076587477	NA	Gm5479
ENSMUSG00000081783	0.9389250601204838	1.163132386401378	2.2954550222526353	0.5067110333793179	0.6123575878074816	NA	Gm15599
ENSMUSG00000058542	0.7253825250296777	-1.7046149128427952	3.1112393504859073	-0.5478893523818962	0.5837678803543727	NA	Gm15590
ENSMUSG00000076218	0.31988926657326816	1.7786709148456983	4.040269298518016	0.4402357326770571	0.6597663821263593	NA	Mir692-1
ENSMUSG00000058159	1.6615452747993193	-2.0718151321507468	1.7590464469592777	-1.1778058139011207	0.23887403032087104	NA	T2
ENSMUSG00000062327	0.3773352614528331	-2.049609419330698	3.85265683678904	-0.5319989571245918	0.594726717799281	NA	T
ENSMUSG00000046173	0.3275044637884252	-0.055136246564975136	4.080472856796901	-0.013512219906850725	0.9892191364169838	NA	Pabpc6
ENSMUSG00000100402	0.3300545587956883	-1.8780314689306068	4.042035714119487	-0.46462515468884596	0.6421999151947537	NA	Gm28505
ENSMUSG00000059481	0.9987922300615679	-0.06958574173889497	2.0704289561871727	-0.03360933565527482	0.9731886776989834	NA	Plg
ENSMUSG00000040966	0.287945066018227	1.6492553615906467	4.052561728889969	0.40696612955538913	0.6840328649496064	NA	Slc22a2
ENSMUSG00000089817	0.4508403648700076	0.7999075298586141	3.235044266233003	0.24726324094169322	0.8047045051199867	NA	Gm7162
ENSMUSG00000064637	0.9614799017421148	-2.258789055813862	2.832201413007725	-0.7975382843323584	0.42513847754980566	NA	Snora20
ENSMUSG00000089695	2.0054346849558264	-0.50674127909134	1.4826111242813225	-0.3417897456671092	0.732509127136971	NA	Gm15946
ENSMUSG00000055602	0.7367839257962995	-1.653567986198893	2.7523969239889006	-0.6007738098335272	0.5479906503013561	NA	Tcp10b
ENSMUSG00000085705	1.519192775735958	-2.0014714692920164	1.9749344652069163	-1.0134369036302782	0.31085151984446113	NA	Gm16046
ENSMUSG00000086465	2.1796024646284846	0.21028055376137944	1.591502591222449	0.13212705711013695	0.8948837950448613	NA	Gm16049
ENSMUSG00000089883	0.6895032231391547	-1.5451416236366788	2.5544303105766755	-0.6048869750875511	0.5452540980532137	NA	Gm3355
ENSMUSG00000023885	1.519657542279976	4.034029998433536	2.340997819359202	1.7232096352562025	0.08485062194508454	NA	Thbs2
ENSMUSG00000092577	1.1891382169402698	-1.5526765318049038	2.147536089155616	-0.7230036969555174	0.4696776129022524	NA	Gm7393
ENSMUSG00000079707	1.2109171252728907	0.2173257052739374	2.0802884535835497	0.10446902442763044	0.9167971486721903	NA	Tcte3
ENSMUSG00000100536	1.3860958658520928	-2.8455279264430047	2.0476558976758397	-1.3896514202766086	0.16463475327776536	NA	Gm28873
ENSMUSG00000097624	0.6320572282595897	1.4417331784826604	2.8760437593079358	0.5012904180670692	0.6161667478499558	NA	Gm5091
ENSMUSG00000047786	1.810795125359906	0.5815276326366743	1.7113842517075266	0.33979956988412013	0.7340074718439636	NA	Lix1
ENSMUSG00000071273	0.9592328322913697	0.9362582869649608	2.2701100112001273	0.4124285970044218	0.6800253062635693	NA	Gm5145
ENSMUSG00000097759	0.5923917228176019	0.1523766362705673	2.960642554991031	0.05146742081839357	0.9589530618517842	NA	Gm26753
ENSMUSG00000097781	1.390291202631865	1.4868798481326146	1.8906217814749309	0.786450184114908	0.43160379287430933	NA	9330136K24Rik
