Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSMUSG00000083723	0.5353653979076209	-0.9328527934732329	3.4381767613132808	-0.27132194131779047	0.7861434324441492	NA	Rpl23a-ps14
ENSMUSG00000085811	1.079311329389034	-2.317725334644466	2.4517745128504633	-0.9453256498493616	0.3444926472533575	NA	Cep112os2
ENSMUSG00000086268	0.6824664149549089	-2.8640569440294112	3.5500470400757367	-0.8067659137182333	0.41980136084112496	NA	Gm11670
ENSMUSG00000064691	0.3145891367478407	-1.7582311483035027	4.042140703718304	-0.43497524633077034	0.6635803951301217	NA	Gm24149
ENSMUSG00000078605	1.6323511090624425	1.404338695726658	1.8837500058146874	0.7455016278125011	0.4559685274528292	NA	E030025P04Rik
ENSMUSG00000045065	0.7896523972859428	-0.8149657078221191	2.6783993989191526	-0.3042734060315994	0.7609196041304397	NA	9930022D16Rik
ENSMUSG00000085734	1.0099708787433341	-2.180343443174162	2.5040299830112533	-0.8707337603650265	0.3838995403403436	NA	Gm11684
ENSMUSG00000041797	0.6792318232449449	1.5239760420894262	2.8111617671459213	0.5421160958789889	0.5877385310839567	NA	Abca9
ENSMUSG00000051497	0.3644199344122486	0.05513720210428377	3.933672232916677	0.014016725044577879	0.9888166376916654	NA	Kcnj16
ENSMUSG00000078251	0.31216796168632155	0.055136246564974935	4.080472856796901	0.013512219906850675	0.9892191364169838	NA	Gm16487
ENSMUSG00000083090	2.121726978502026	0.4143088153565769	1.5932051265097515	0.26004737774363484	0.7948272282060005	NA	Gm11736
ENSMUSG00000062391	0.8335818638200577	-1.8177278516729425	2.6064329468594463	-0.6974005810750538	0.48555213800449343	NA	4932435O22Rik
ENSMUSG00000034652	1.1900454657278263	-0.2182705192722622	2.0875108758579928	-0.10456018303739391	0.9167248107900544	NA	Cd300a
ENSMUSG00000044811	0.6550089275768504	0.29095895593510585	3.2055182581064128	0.09076814808316933	0.9276768196922245	NA	AF251705
ENSMUSG00000048498	0.8625410019394011	-0.4157131354424583	2.3799819556634207	-0.17467070893257178	0.8613383847906595	NA	Cd300e
ENSMUSG00000089544	0.31216796168632155	0.055136246564974935	4.080472856796901	0.013512219906850675	0.9892191364169838	NA	Gm25837
ENSMUSG00000050201	0.6755517273652698	0.3531899687330407	3.174848629771948	0.11124623877214916	0.9114210859222912	NA	Otop2
ENSMUSG00000045288	1.1109266701874299	-2.347444859910174	2.3859236099017784	-0.9838725976674549	0.32517815849736503	NA	Ush1g
ENSMUSG00000085072	0.7006818718209208	-1.4924326041968148	2.7897254969831513	-0.5349747155448636	0.5926673413986718	NA	Ict1os
ENSMUSG00000081376	1.7303821337042296	-0.4219722245809518	1.6725848412553777	-0.2522874859156536	0.8008188601564893	NA	Gm11694
ENSMUSG00000097020	1.7603401266261862	-1.128931203699216	1.933129243793713	-0.5839915811752553	0.5592259761689082	NA	Gm26613
ENSMUSG00000093539	0.8499545346554617	-1.8654759808165755	2.3811396306462336	-0.7834382985387092	0.43336977342897687	NA	Mir5621
ENSMUSG00000087072	0.505971292359843	0.9174779529555157	3.119056360690837	0.2941524124149858	0.7686414421516636	NA	Recql5os1
ENSMUSG00000097117	0.6523650004304756	-1.3508944417788502	2.840913569750596	-0.47551409383335985	0.6344205900706996	NA	Gm26730
ENSMUSG00000009588	0.5353653979076209	-0.9328527934732329	3.4381767613132808	-0.27132194131779047	0.7861434324441492	NA	St6galnac1
ENSMUSG00000043857	0.287945066018227	-1.6492553615906467	4.052561728889968	-0.4069661295553892	0.6840328649496064	NA	Mgat5b
ENSMUSG00000093083	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Gm24323
ENSMUSG00000084052	0.8309256611410051	-0.38298211165829055	2.6287080226249078	-0.1456921454806008	0.8841644222049811	NA	Gm11745
ENSMUSG00000083705	1.4763827733329788	-1.7866225881351236	1.8628637193385151	-0.9590731568756602	0.3375218921082725	NA	Gm8624
ENSMUSG00000093485	1.1223508832280058	1.2205563051601724	2.1586925939643713	0.5654145979713856	0.5717917976702129	NA	Gm20708
ENSMUSG00000085434	0.4241962941403939	-0.6920307424362261	3.7231989155604084	-0.18586993553957432	0.8525467592992004	NA	Gm11725
ENSMUSG00000088119	1.3084100967406265	-0.6804950721474825	1.8509919410011706	-0.36763805237283426	0.7131431372207194	NA	Gm24060
ENSMUSG00000080810	0.8078678541519547	0.43498738103694945	2.6468896664448973	0.16433906805839463	0.8694642278985321	NA	Gm11737
ENSMUSG00000097614	2.06838074947172	0.6079893832157883	1.4684296831002135	0.4140405156698919	0.6788444352120004	NA	Gm26508
ENSMUSG00000086547	0.4164749892534473	0.6997596322383253	3.747120347554115	0.18674597219571143	0.851859809494811	NA	Gm11755
ENSMUSG00000088015	0.505971292359843	0.9174779529555157	3.119056360690837	0.2941524124149858	0.7686414421516636	NA	Mir1932
ENSMUSG00000087675	0.9911770328464109	-0.9897700551032241	2.0990844594560727	-0.4715246452540072	0.6372661243815305	NA	Gm11762
ENSMUSG00000093075	1.3111829438327451	1.4976908095443167	2.2359717002435415	0.6698165318376742	0.5029747536127254	NA	Gm25948
ENSMUSG00000086750	1.5517411995220378	1.9579996154858361	1.9702163749291834	0.9937992803233165	0.3203205965827568	NA	Gm11770
ENSMUSG00000025380	1.6960320555465198	-2.2577424443103804	2.086124779209014	-1.082266251190611	0.27913423752640726	NA	Fscn2
ENSMUSG00000025127	1.3185753889630465	0.7795976842130434	1.8465865652359787	0.4221831236562783	0.672891358734358	NA	Gcgr
ENSMUSG00000053613	0.3644199344122486	0.05513720210428377	3.933672232916677	0.014016725044577879	0.9888166376916654	NA	Notumos
ENSMUSG00000090758	1.0334864654347733	-0.893714895922454	2.2306575650440568	-0.40065087081387263	0.6886771866404158	NA	Gm17178
ENSMUSG00000087638	0.287945066018227	-1.6492553615906467	4.052561728889968	-0.4069661295553892	0.6840328649496064	NA	Gm11773
ENSMUSG00000100629	0.6369223906565824	1.4323917303609472	2.8611287379465553	0.5006386854822132	0.6166254312560017	NA	Gm28192
ENSMUSG00000039337	0.6816529983064641	0.18328742369302553	2.8387022577120753	0.06456732938267035	0.9485184977851784	NA	Tex19.2
ENSMUSG00000039329	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Tex19.1
ENSMUSG00000039198	0.6154495298066522	-1.2742899403860255	3.2623148832343176	-0.39060911837016526	0.6960861846024756	NA	Ptchd3
ENSMUSG00000082947	0.6472876226899038	1.5239732250658833	2.8534420841352146	0.5340824099914226	0.5932845190154474	NA	Gm12587
ENSMUSG00000097429	1.0204650307223995	-0.016688473286523182	2.2214983019535883	-0.007512260203776577	0.994006139943029	NA	Gm26520
ENSMUSG00000091619	2.0352637579320394	-0.9517248557873471	1.5178834724494685	-0.6270078520925662	0.530654088118381	NA	Gm3625
ENSMUSG00000079177	0.694474493207937	1.5689348422245017	2.7955752316945746	0.5612207550120092	0.5746470557433023	NA	Fam228a
ENSMUSG00000075833	0.3275044637884252	0.055136246564975136	4.080472856796901	0.013512219906850725	0.9892191364169838	NA	Gm22003
ENSMUSG00000037735	0.7036669342566185	-2.9042599762341688	3.51382652260051	-0.8265234374987831	0.40850722841894077	NA	2810032G03Rik
ENSMUSG00000060647	2.2392323808279806	0.265329266304108	1.4232327662395283	0.18642717663475536	0.8521097821145907	NA	Gm7099
ENSMUSG00000020622	2.0955932988643386	0.43358169755382087	1.7392331739233773	0.24929474900466825	0.8031327928203846	NA	Nt5c1b
ENSMUSG00000103287	0.5353653979076209	-0.9328527934732329	3.4381767613132808	-0.27132194131779047	0.7861434324441492	NA	1700034J04Rik
ENSMUSG00000071414	0.34123320747745445	-1.861424208445183	4.032949181904839	-0.461554094655365	0.6444011206140953	NA	Gm6736
ENSMUSG00000050974	0.4508403648700076	-0.7999075289815307	3.235044412537488	-0.24726322948812418	0.8047045139834758	NA	Gm9847
ENSMUSG00000064620	0.5711385921263545	2.6470309156083682	3.296762058783306	0.8029183994507855	0.4220219005458021	NA	Gm22303
ENSMUSG00000071398	1.0190320042934695	2.350518796897179	2.4837490372365423	0.9463592181247115	0.34396539867295284	NA	2410004P03Rik
ENSMUSG00000067356	1.9012337650604902	-0.7432449524640822	1.6454633556861182	-0.4516934089693946	0.6514898670937623	NA	B430203G13Rik
ENSMUSG00000093908	1.0847250817013545	3.5778020756588353	2.3381570160358187	1.5301804160803314	0.12597207749644468	NA	Gm5784
ENSMUSG00000091071	1.378374560965146	3.95613702124417	2.1663033356089296	1.8262156348165033	0.067817787182433	NA	1700030C10Rik
ENSMUSG00000070166	1.6084235366452706	-1.7131887958347412	2.1492434487050347	-0.7971124894515669	0.42538570344846477	NA	Gm25821
ENSMUSG00000091105	0.40875368436650067	2.2173106859423797	4.014122530486152	0.5523774297128494	0.5806897909329738	NA	Gm5633
ENSMUSG00000057160	0.5350365381509758	-0.8964140561927513	3.439530046258067	-0.26062108606028256	0.7943847271785208	NA	Gm16372
ENSMUSG00000098579	0.40875368436650067	2.2173106859423797	4.014122530486152	0.5523774297128494	0.5806897909329738	NA	Mir6937
ENSMUSG00000061911	1.6593363150813791	0.0470367682608027	1.6789631357020036	0.0280153669015108	0.9776498949424508	NA	Myt1l
ENSMUSG00000020672	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Sntg2
ENSMUSG00000101007	0.31988926657326816	-1.7786709148456976	4.040269298518016	-0.44023573267705696	0.6597663821263593	NA	Gm29541
ENSMUSG00000035799	1.7824371885454282	-0.19707557869686051	1.5123696420477133	-0.13030913423389323	0.8963218536171702	NA	Twist1
ENSMUSG00000095406	0.7989814605859639	-0.28894470908442904	2.9876902348020504	-0.0967117359486142	0.9229553195833513	NA	Gm18025
ENSMUSG00000086315	1.5046574147496212	1.8020068544245151	1.9237713515937478	0.9367053173609448	0.3489101602988318	NA	Arl4aos
ENSMUSG00000021047	0.7286429509397688	0.4152987963120547	2.753550736654313	0.15082300492369402	0.8801153385472178	NA	Nova1
ENSMUSG00000020950	0.31978315890147857	1.8399727823791512	4.045580453349787	0.45481057751691295	0.6492455198611431	NA	Foxg1
ENSMUSG00000046620	2.17360730135908	-1.0842673324212846	1.432097382318562	-0.7571184374807378	0.44897890897022225	NA	Rps11-ps4
ENSMUSG00000097159	1.2179837325727199	-2.52663942017028	2.3786983222859113	-1.0621941405929098	0.2881475593216206	NA	Gm26517
ENSMUSG00000035148	0.40875368436650067	2.2173106859423797	4.014122530486152	0.5523774297128494	0.5806897909329738	NA	Gpr33
ENSMUSG00000100315	0.4663057869178552	2.387279961504674	3.52440063001539	0.6773577161386019	0.4981790195544943	NA	1700031P21Rik
ENSMUSG00000064663	1.465952654377442	0.8343935088888342	2.1762069329338676	0.38341643722453417	0.7014110177164092	NA	Gm24859
ENSMUSG00000061603	1.0771098844861975	2.343816394976732	2.239152913605076	1.0467424447592308	0.2952183819674458	NA	Akap6
ENSMUSG00000021010	0.3773352614528331	2.04960941955238	3.852656856789987	0.531998954420276	0.5947267196722898	NA	Npas3
ENSMUSG00000093322	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Gm24971
ENSMUSG00000096349	0.2802237611312804	0.055136246564975136	4.080472856796901	0.013512219906850725	0.9892191364169838	NA	Gm22513
ENSMUSG00000045440	0.5527262173756141	1.268964226092763	3.381822864616447	0.3752308375964227	0.7074887978141906	NA	Insm2
ENSMUSG00000001497	0.3465333373028819	-1.880481763903695	3.973191324561823	-0.47329252741461697	0.6360044926341533	NA	Pax9
ENSMUSG00000086372	0.3670638615586234	2.0166108977459087	4.029863814881378	0.5004166369838652	0.6167817411434771	NA	Gm16246
ENSMUSG00000065232	1.6726835876242256	0.4544820960915185	2.4005415392532186	0.1893248205289973	0.8498382431245671	NA	Gm22973
ENSMUSG00000077505	2.098062494026569	-0.724688299721639	1.5101274861542118	-0.4798855105718107	0.6313088047010156	NA	Gm24233
ENSMUSG00000098229	1.1148417936846384	-1.4911654383070925	2.1866204566867795	-0.6819498252415248	0.4952706781091165	NA	Gm7719
ENSMUSG00000098029	2.2282124512075416	-0.4428562829076346	1.4616422540392997	-0.3029854136220992	0.7619009776968808	NA	Gm7745
ENSMUSG00000035653	0.3773352614528331	2.04960941955238	3.852656856789987	0.531998954420276	0.5947267196722898	NA	Lrfn5
ENSMUSG00000098200	1.7351564858882833	-0.2526935352738134	1.541198650326122	-0.1639590945789777	0.8697633457477655	NA	Gm7763
ENSMUSG00000091905	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Gm6395
ENSMUSG00000087790	0.4164749892534473	0.6997596322383253	3.747120347554115	0.18674597219571143	0.851859809494811	NA	Gm25970
ENSMUSG00000035560	0.7073898202485214	2.9644659415515946	2.7042441126455854	1.0962271962391117	0.2729793607403399	NA	Wdr20rt
ENSMUSG00000083191	1.244650615576288	0.7681200041520668	1.8929560001470218	0.4057780551119036	0.684905684313629	NA	Gm15571
ENSMUSG00000065327	0.34123320747745445	-1.861424208445183	4.032949181904839	-0.461554094655365	0.6444011206140953	NA	Gm22058
ENSMUSG00000079076	1.7643506516251601	0.2010563423503713	1.6679381091437806	0.12054184819458412	0.9040539312388634	NA	Gm3086
ENSMUSG00000021071	1.174602855953933	1.3162078336124121	2.112060042915941	0.6231867498403295	0.5331618079021532	NA	Trim9
ENSMUSG00000021078	0.4164749892534473	0.6997596322383253	3.747120347554115	0.18674597219571143	0.851859809494811	NA	Tomm20l
ENSMUSG00000051367	0.3275044637884252	0.055136246564975136	4.080472856796901	0.013512219906850725	0.9892191364169838	NA	Six1
ENSMUSG00000066457	1.3284653177110735	2.6934341343796486	2.3486045243391267	1.1468231907360196	0.25145470255608854	NA	Gm5068
ENSMUSG00000046768	0.5277502006924639	-2.488715126710508	3.9011184665208125	-0.6379491287097602	0.5235067955937998	NA	Rhoj
ENSMUSG00000097323	1.1147356860128488	0.252629392921997	2.1445204414850596	0.11780227785893875	0.9062243246467344	NA	4930426I24Rik
ENSMUSG00000052221	0.49580600013742276	-2.405141044569965	3.455375715858568	-0.6960577495325576	0.48639266460327263	NA	Ppp1r36
ENSMUSG00000092738	1.1455376101628	2.479051446557575	2.150812171784145	1.1526117803681335	0.24906976575981876	NA	Mir5135
ENSMUSG00000064833	0.4241962941403939	-0.6920307424362261	3.7231989155604084	-0.18586993553957432	0.8525467592992004	NA	Gm25926
ENSMUSG00000056987	1.7530202707236957	-1.9513484431399308	1.9197991892588593	-1.016433621837944	0.3094229417301351	NA	Fam71d
ENSMUSG00000101912	0.3145891367478407	-1.7582311483035027	4.042140703718304	-0.43497524633077034	0.6635803951301217	NA	1700052I22Rik
ENSMUSG00000049246	0.4817483966917484	-0.6948106053397414	3.5577794142205033	-0.19529333453405567	0.8451633148824343	NA	Hspe1-ps2
ENSMUSG00000099478	0.8991534470067065	2.0898183546604328	2.568020301146667	0.813785760855275	0.41576769371779476	NA	Gm28370
ENSMUSG00000091587	0.31978315890147857	1.8399727823791512	4.045580453349787	0.45481057751691295	0.6492455198611431	NA	Gm17191
ENSMUSG00000091947	0.36972006423767606	0.055137334241701225	3.9129383399061335	0.01409103069153497	0.9887573562178664	NA	6530401F13Rik
ENSMUSG00000008438	2.010353343635071	1.5063990465777546	1.8585563702973116	0.8105210423812851	0.41764077619234297	NA	Adam21
ENSMUSG00000089806	0.3465333373028819	-1.880481763903695	3.973191324561823	-0.47329252741461697	0.6360044926341533	NA	Gm16570
ENSMUSG00000042734	2.029543958137028	-1.8532352712003637	1.6999182305295284	-1.090190832663214	0.2756290907259889	NA	Ttc9
ENSMUSG00000064714	0.36972006423767606	0.055137334241701225	3.9129383399061335	0.01409103069153497	0.9887573562178664	NA	n-R5s62
ENSMUSG00000094374	0.8309256611410051	-0.38298211165829055	2.6287080226249078	-0.1456921454806008	0.8841644222049811	NA	Gm5435
ENSMUSG00000021219	0.6919243982006739	0.20200441343092362	2.577817711169108	0.07836256712632692	0.9375396490390434	NA	Rgs6
ENSMUSG00000090843	1.4868769253120442	-0.33681184148298193	1.6458971368580844	-0.20463723639858494	0.8378555605566257	NA	Gm17673
ENSMUSG00000097762	0.7362581481549259	1.7888641719562237	2.725652408017186	0.6563067861090762	0.5116267521157969	NA	4732463B04Rik
ENSMUSG00000021228	2.466443363974427	0.33693582104700687	1.4550607503864852	0.23156134268449743	0.8168787354987621	NA	Acot3
ENSMUSG00000042540	0.7683084563817566	-0.7654093200755779	2.696994509488715	-0.28380084474872774	0.776563007117973	NA	Acot5
ENSMUSG00000071234	0.602557015040022	2.76220107151247	3.2079004763539034	0.8610619599558104	0.38920391876368865	NA	Syndig1l
ENSMUSG00000092130	1.3466425757536842	0.297261070983108	2.007322365872411	0.14808835692612538	0.8822730379593894	NA	D030025P21Rik
ENSMUSG00000102935	1.4292187150889	0.8740320574157596	1.9579980348128285	0.44639067142848854	0.6553150701000248	NA	Gm38355
ENSMUSG00000004791	0.8092528604801736	-0.27357252655463976	2.676220503019626	-0.10222346262049899	0.9185793048276231	NA	Pgf
ENSMUSG00000021255	0.4241962941403939	-0.6920307424362261	3.7231989155604084	-0.18586993553957432	0.8525467592992004	NA	Esrrb
ENSMUSG00000080868	0.6739316934195175	1.5239756311817068	2.817967510409366	0.5408066720259379	0.5886408435676553	NA	Gm15745
ENSMUSG00000105428	0.5923917228176019	-0.15237664021201136	2.960642657479138	-0.051467420368033756	0.9589530622106438	NA	mmu-mir-3068
ENSMUSG00000079034	0.5456367978018307	-0.9326010725689822	3.416886395697799	-0.27293885853015776	0.7849002153505648	NA	Gm8300
ENSMUSG00000095724	0.31978315890147857	1.8399727823791512	4.045580453349787	0.45481057751691295	0.6492455198611431	NA	Gm21319
ENSMUSG00000066392	2.353810808289316	0.46845672084426576	1.3808635799887008	0.3392490957347858	0.734422086789086	NA	Nrxn3
ENSMUSG00000007682	0.7465067357751812	-3.0123323546767358	2.985821883739906	-1.0088787851282086	0.31303277070795704	NA	Dio2
ENSMUSG00000085004	0.287945066018227	-1.6492553615906467	4.052561728889968	-0.4069661295553892	0.6840328649496064	NA	5430427M07Rik
ENSMUSG00000098159	1.0411016626499305	0.1401984589600265	2.2410343817592118	0.06255970907950584	0.9501171140355034	NA	Gm21614
ENSMUSG00000094935	1.0040923598869953	0.05843462301818603	1.9433889148467616	0.030068414289989742	0.9760124910805801	NA	Gm9726
ENSMUSG00000047414	0.8205604291076837	-0.5631017999427784	2.2370075969392182	-0.25172100475351156	0.8012567202297333	NA	Flrt2
ENSMUSG00000033731	1.7534780504260847	-0.7595069331304667	1.6730126225754296	-0.45397561433893097	0.649846378506107	NA	3300002A11Rik
ENSMUSG00000097917	0.8333696484764785	3.213768603067346	2.525817373752796	1.2723677635855395	0.20324248219711147	NA	Gm26839
ENSMUSG00000100211	0.3465333373028819	-1.880481763903695	3.973191324561823	-0.47329252741461697	0.6360044926341533	NA	1700064M15Rik
ENSMUSG00000045404	0.5213077944619466	1.075683214940737	3.0959180108017783	0.3474521002131311	0.7282516980258351	NA	Kcnk13
ENSMUSG00000097160	0.9301675865002368	0.016674349397572213	2.2678224259947335	0.007352581580658086	0.9941335415320336	NA	A630072L19Rik
ENSMUSG00000098167	1.0638687196151406	-0.3953558586003618	2.168496300355944	-0.18231797699422722	0.8553331915138505	NA	Gm18848
ENSMUSG00000096458	2.354824164748662	-1.249848850781713	1.3883370387674745	-0.9002488703256758	0.36798782408051456	NA	Moap1
ENSMUSG00000041669	1.2422294405147687	1.5463345959325066	1.9638203665728478	0.7874114263470469	0.4310410600117068	NA	Prima1
ENSMUSG00000021200	2.2600505440907934	0.355392358968009	1.4018081669589697	0.253524246287553	0.7998631272039958	NA	Asb2
ENSMUSG00000021081	1.470292039133061	2.899570908773617	1.979663608830162	1.4646785927873138	0.14300862815321472	NA	Serpina1f
ENSMUSG00000090555	1.1583240172576408	1.5276794141208727	2.385370912430722	0.6404368419853618	0.5218886374018729	NA	Gm8893
ENSMUSG00000066363	0.4164749892534473	0.6997596322383253	3.747120347554115	0.18674597219571143	0.851859809494811	NA	Serpina3f
ENSMUSG00000021070	0.34123320747745445	-1.861424208445183	4.032949181904839	-0.461554094655365	0.6444011206140953	NA	Bdkrb2
ENSMUSG00000091442	0.3377758636826349	0.05513647894806149	4.04526188393573	0.013629891099761858	0.9891252570344103	NA	Gm17031
ENSMUSG00000090607	1.0234500931580972	-1.098276756467318	2.5157436645650924	-0.43656147163832043	0.662429409431543	NA	Gm17052
ENSMUSG00000021260	0.35183346712830926	-1.900021025882562	4.029671478008669	-0.4715076740750812	0.63727824080024	NA	Hhipl1
ENSMUSG00000021259	2.413352140399928	0.30510384275311303	1.3600177080836013	0.22433813981954276	0.8224942011169989	NA	Cyp46a1
ENSMUSG00000065429	0.6587012989892034	-1.505142313556424	2.844335629207829	-0.5291718382670678	0.5966862506384722	NA	Mir345
ENSMUSG00000040867	1.1380285206194327	-0.4850162740926783	2.138972332513247	-0.22675200923370264	0.8206165827407469	NA	Begain
ENSMUSG00000085925	1.466240293384513	-0.4593627253257661	1.9378082552869722	-0.23705272390726737	0.8126158879328917	NA	Rtl1
ENSMUSG00000097391	0.9593494767044358	3.423688955481148	2.695104500704197	1.2703362539695886	0.2039648794772565	NA	Mirg
ENSMUSG00000056508	0.3300545587956883	1.8780314689306068	4.0420357141194865	0.4646251546888461	0.6421999151947537	NA	1700001K19Rik
ENSMUSG00000096942	0.5429805951227781	1.049232805320552	3.423815294551172	0.3064513459561772	0.7592610191472322	NA	Rps19-ps6
ENSMUSG00000054003	0.7752133226940856	3.0916559868891706	3.3992959600694332	0.9094989148358888	0.3630868303631081	NA	Tdrd9
ENSMUSG00000065574	1.2055108877756737	1.4599689224826213	1.9711507354317988	0.7406683295393955	0.4588945665824451	NA	Mir203
ENSMUSG00000098338	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Mir6941
ENSMUSG00000097100	2.120648019656498	-1.0567247309962302	1.5945070575977904	-0.6627281616352593	0.5075046701032524	NA	9230104M06Rik
ENSMUSG00000012211	1.1393074192758619	0.6396560405397894	2.1381512802282856	0.29916313520692267	0.7648155757554623	NA	Tex22
ENSMUSG00000104213	1.141028084711863	-3.6105934567635556	2.5751625112126706	-1.402083729101543	0.1608902452268323	NA	Ighd
ENSMUSG00000076617	1.9264325338284962	1.5711844770638903	1.5358910026320438	1.022979153059276	0.30631770261966834	NA	Ighm
ENSMUSG00000104103	2.0314775543805745	-0.364389755030737	1.4827586404483295	-0.2457512268622218	0.8058748146147137	NA	Gm9517
ENSMUSG00000094694	0.5118498112161817	-2.448727160317726	3.9442288581460465	-0.6208380011368637	0.5347062172351837	NA	Ighv1-9
ENSMUSG00000105599	0.517149941041609	-2.459625089923329	3.4073982571875607	-0.7218484322268464	0.47038766881009364	NA	RP23-218B2.3
ENSMUSG00000106283	0.287945066018227	-1.6492553615906467	4.052561728889968	-0.4069661295553892	0.6840328649496064	NA	RP23-218B2.5
ENSMUSG00000106077	0.5604475222625608	-0.04498120129305789	3.3734827230402753	-0.013333757717460487	0.9893615158150986	NA	RP23-218B2.9
ENSMUSG00000104780	0.6824664149549089	-2.8640569440294112	3.5500470400757367	-0.8067659137182333	0.41980136084112496	NA	RP23-123N21.6
ENSMUSG00000105928	2.109835544662064	0.7672059737312241	1.5326398722191967	0.5005781120781772	0.6166680698660614	NA	RP23-172K2.4
ENSMUSG00000106239	1.4988621912911178	-0.7675625000090666	1.9448069054205248	-0.3946728581998205	0.6930843360518552	NA	RP23-172K2.12
ENSMUSG00000048562	0.34123320747745445	-1.861424208445183	4.032949181904839	-0.461554094655365	0.6444011206140953	NA	Sp8
ENSMUSG00000091834	0.8103951368852635	-3.1174621172807937	2.5491394227372037	-1.2229468853191792	0.2213497583459032	NA	Gm17177
ENSMUSG00000091304	0.3068678318608941	0.055136246564974935	4.080472856796901	0.013512219906850675	0.9892191364169838	NA	Speer6-ps1
ENSMUSG00000088475	1.271623546062547	0.6794303572159848	2.0247932356045832	0.3355554262374418	0.7372061415395383	NA	Gm23084
ENSMUSG00000021214	0.45603438702364546	2.3603054305962305	3.5514700896122866	0.6645995520277364	0.5063066558606765	NA	Akr1c18
ENSMUSG00000094772	0.8513623532576349	1.9985201592505664	2.383180936116398	0.8385935490518525	0.4016974319027125	NA	Rpl29-ps2
ENSMUSG00000072421	0.9619828671095341	-2.1092034397726693	2.2895328182230648	-0.9212374782247711	0.3569264551492206	NA	Gm10357
ENSMUSG00000061988	2.0133559296536743	-0.8259574236772403	1.5824390730079425	-0.5219521166822798	0.6017036701992127	NA	Rpl10a-ps2
ENSMUSG00000021313	0.5450049124886676	2.627193900166758	3.834499474273832	0.6851465015950458	0.49325147889293824	NA	Ryr2
ENSMUSG00000052374	0.2725024562443338	1.6556720131775513	4.062623097605738	0.40753768523427714	0.6836131215873249	NA	Actn2
ENSMUSG00000065158	0.5277502006924639	-2.488715126710508	3.9011184665208125	-0.6379491287097602	0.5235067955937998	NA	Gm25483
ENSMUSG00000096192	1.0414427979392535	-2.210776213529108	2.4857030850954263	-0.8893967371988984	0.37378989788739475	NA	Gm18856
ENSMUSG00000041324	0.5033150896807903	2.485682493462992	3.4347119064677156	0.7236946099561774	0.4692532429722444	NA	Inhba
ENSMUSG00000098218	1.0833172630991812	0.09067832211450048	2.193126480474394	0.04134659944231119	0.9670195838280755	NA	Gm27043
ENSMUSG00000094665	0.3644199344122486	0.05513720210428377	3.933672232916677	0.014016725044577879	0.9888166376916654	NA	Gm24873
ENSMUSG00000095025	1.0959037303831207	1.1381492059508913	2.3985216689735585	0.4745211271899659	0.635128335752118	NA	Gm24018
ENSMUSG00000009734	0.5277502006924639	-2.488715126710508	3.9011184665208125	-0.6379491287097602	0.5235067955937998	NA	Pou6f2
ENSMUSG00000076744	1.4432054861599088	-1.269337116011078	2.202150732688996	-0.5764079166647776	0.5643394946266547	NA	Tcrg-V7
ENSMUSG00000076745	0.3670638615586234	2.0166108977459087	4.029863814881378	0.5004166369838652	0.6167817411434771	NA	Tcrg-V4
ENSMUSG00000076749	1.4406782034266001	0.583258425498841	2.184899996096124	0.2669497123625702	0.7895078800785311	NA	Tcrg-C1
ENSMUSG00000076752	1.8894484388923178	-1.4461278973404166	1.821262542474081	-0.7940249489653121	0.42718090719422636	NA	Tcrg-C2
ENSMUSG00000076755	0.3541485345180389	0.05513693545596551	3.975183131515481	0.0138702881431642	0.9889334660768111	NA	Tcrg-V1
ENSMUSG00000076757	2.2102197464263855	-0.07057104984594609	1.4047956280900264	-0.050235812551534746	0.9599344732807646	NA	Tcrg-C4
ENSMUSG00000021319	0.3275044637884252	0.055136246564975136	4.080472856796901	0.013512219906850725	0.9892191364169838	NA	Sfrp4
ENSMUSG00000050243	2.173304275802562	-0.05952748095896532	1.4845903550060542	-0.0400969067044239	0.9680158679124532	NA	Gm5446
ENSMUSG00000021322	0.31978315890147857	1.8399727823791512	4.045580453349787	0.45481057751691295	0.6492455198611431	NA	Aoah
ENSMUSG00000045474	0.7109532717151305	-1.4922792340580637	2.7773355241992967	-0.5373060694524067	0.5910562136468275	NA	Olfr1368
ENSMUSG00000084414	1.5562020784988932	2.0368587655803645	1.9560166641028573	1.0413299656189718	0.29772243391206515	NA	Gm11270
ENSMUSG00000081191	0.49569989246563323	0.8842404311603511	3.138251728398768	0.2817621107824635	0.7781259254766831	NA	Gm11271
ENSMUSG00000078139	0.3670638615586234	2.0166108977459087	4.029863814881378	0.5004166369838652	0.6167817411434771	NA	AK157302
ENSMUSG00000106793	0.7109532717151305	-1.4922792340580637	2.7773355241992967	-0.5373060694524067	0.5910562136468275	NA	AL589742.2
